30.000000	9.000000	1.000000	0.028250	
30.000000	9.000000	2.000000	0.037919	
30.000000	9.000000	3.000000	0.041359	
30.000000	9.000000	4.000000	0.045200	
30.000000	9.000000	5.000000	0.047960	
30.000000	9.000000	6.000000	0.055486	
30.000000	9.000000	7.000000	0.057686	
30.000000	9.000000	8.000000	0.061330	
30.000000	9.000000	9.000000	0.074770	
30.000000	9.000000	10.000000	0.087598	
30.000000	10.000000	1.000000	0.031895	
30.000000	10.000000	2.000000	0.040443	
30.000000	10.000000	3.000000	0.045580	
30.000000	10.000000	4.000000	0.052188	
30.000000	10.000000	5.000000	0.058783	
30.000000	10.000000	6.000000	0.062439	
30.000000	10.000000	7.000000	0.069326	
30.000000	10.000000	8.000000	0.062560	
30.000000	10.000000	9.000000	0.079332	
30.000000	10.000000	10.000000	0.075198	
31.000000	1.000000	1.000000	0.007383	
31.000000	1.000000	2.000000	0.011902	
31.000000	1.000000	3.000000	0.017522	
31.000000	1.000000	4.000000	0.021713	
31.000000	1.000000	5.000000	0.026920	
31.000000	1.000000	6.000000	0.028898	
31.000000	1.000000	7.000000	0.035064	
31.000000	1.000000	8.000000	0.046038	
31.000000	1.000000	9.000000	0.048355	
31.000000	1.000000	10.000000	0.053999	
31.000000	2.000000	1.000000	0.008801	
31.000000	2.000000	2.000000	0.013453	
31.000000	2.000000	3.000000	0.018177	
31.000000	2.000000	4.000000	0.022223	
31.000000	2.000000	5.000000	0.027031	
31.000000	2.000000	6.000000	0.033774	
31.000000	2.000000	7.000000	0.037154	
31.000000	2.000000	8.000000	0.043478	
31.000000	2.000000	9.000000	0.047048	
31.000000	2.000000	10.000000	0.056274	
31.000000	3.000000	1.000000	0.011060	
31.000000	3.000000	2.000000	0.016354	
31.000000	3.000000	3.000000	0.020982	
31.000000	3.000000	4.000000	0.025290	
31.000000	3.000000	5.000000	0.031138	
31.000000	3.000000	6.000000	0.033324	
31.000000	3.000000	7.000000	0.040966	
31.000000	3.000000	8.000000	0.043438	
31.000000	3.000000	9.000000	0.052460	
31.000000	3.000000	10.000000	0.054070	
31.000000	4.000000	1.000000	0.013880	
31.000000	4.000000	2.000000	0.019591	
31.000000	4.000000	3.000000	0.024239	
31.000000	4.000000	4.000000	0.028991	
31.000000	4.000000	5.000000	0.033660	
31.000000	4.000000	6.000000	0.040404	
31.000000	4.000000	7.000000	0.045512	
31.000000	4.000000	8.000000	0.046031	
31.000000	4.000000	9.000000	0.048589	
31.000000	4.000000	10.000000	0.056944	
31.000000	5.000000	1.000000	0.017817	
31.000000	5.000000	2.000000	0.023022	
31.000000	5.000000	3.000000	0.025965	
31.000000	5.000000	4.000000	0.032060	
31.000000	5.000000	5.000000	0.035787	
31.000000	5.000000	6.000000	0.041421	
31.000000	5.000000	7.000000	0.047795	
31.000000	5.000000	8.000000	0.048580	
31.000000	5.000000	9.000000	0.052944	
31.000000	5.000000	10.000000	0.072603	
31.000000	6.000000	1.000000	0.020131	
31.000000	6.000000	2.000000	0.025161	
31.000000	6.000000	3.000000	0.028276	
31.000000	6.000000	4.000000	0.034105	
31.000000	6.000000	5.000000	0.038676	
31.000000	6.000000	6.000000	0.043729	
31.000000	6.000000	7.000000	0.052966	
31.000000	6.000000	8.000000	0.052193	
31.000000	6.000000	9.000000	0.054246	
31.000000	6.000000	10.000000	0.068226	
31.000000	7.000000	1.000000	0.023282	
31.000000	7.000000	2.000000	0.027595	
31.000000	7.000000	3.000000	0.033501	
31.000000	7.000000	4.000000	0.039956	
31.000000	7.000000	5.000000	0.044952	
31.000000	7.000000	6.000000	0.045072	
31.000000	7.000000	7.000000	0.050999	
31.000000	7.000000	8.000000	0.058707	
31.000000	7.000000	9.000000	0.058314	
31.000000	7.000000	10.000000	0.067081	
31.000000	8.000000	1.000000	0.026118	
31.000000	8.000000	2.000000	0.032486	
31.000000	8.000000	3.000000	0.038837	
31.000000	8.000000	4.000000	0.042963	
31.000000	8.000000	5.000000	0.047141	
31.000000	8.000000	6.000000	0.056740	
31.000000	8.000000	7.000000	0.052853	
31.000000	8.000000	8.000000	0.064057	
31.000000	8.000000	9.000000	0.061734	
31.000000	8.000000	10.000000	0.061639	
31.000000	9.000000	1.000000	0.030031	
31.000000	9.000000	2.000000	0.037004	
31.000000	9.000000	3.000000	0.041705	
31.000000	9.000000	4.000000	0.044987	
31.000000	9.000000	5.000000	0.051266	
31.000000	9.000000	6.000000	0.058288	
31.000000	9.000000	7.000000	0.056613	
31.000000	9.000000	8.000000	0.064065	
31.000000	9.000000	9.000000	0.073104	
31.000000	9.000000	10.000000	0.076379	
31.000000	10.000000	1.000000	0.033238	
31.000000	10.000000	2.000000	0.040606	
31.000000	10.000000	3.000000	0.049482	
31.000000	10.000000	4.000000	0.052301	
31.000000	10.000000	5.000000	0.057781	
31.000000	10.000000	6.000000	0.059439	
31.000000	10.000000	7.000000	0.065011	
31.000000	10.000000	8.000000	0.076804	
31.000000	10.000000	9.000000	0.072739	
31.000000	10.000000	10.000000	0.085580	
32.000000	1.000000	1.000000	0.007024	
32.000000	1.000000	2.000000	0.012057	
32.000000	1.000000	3.000000	0.016974	
32.000000	1.000000	4.000000	0.022596	
32.000000	1.000000	5.000000	0.027325	
32.000000	1.000000	6.000000	0.030790	
32.000000	1.000000	7.000000	0.039328	
32.000000	1.000000	8.000000	0.037582	
32.000000	1.000000	9.000000	0.052130	
32.000000	1.000000	10.000000	0.048818	
32.000000	2.000000	1.000000	0.008633	
32.000000	2.000000	2.000000	0.013665	
32.000000	2.000000	3.000000	0.018289	
32.000000	2.000000	4.000000	0.023173	
32.000000	2.000000	5.000000	0.027677	
32.000000	2.000000	6.000000	0.033141	
32.000000	2.000000	7.000000	0.037385	
32.000000	2.000000	8.000000	0.042514	
32.000000	2.000000	9.000000	0.046376	
32.000000	2.000000	10.000000	0.056422	
32.000000	3.000000	1.000000	0.011651	
32.000000	3.000000	2.000000	0.015501	
32.000000	3.000000	3.000000	0.019997	
32.000000	3.000000	4.000000	0.024877	
32.000000	3.000000	5.000000	0.028882	
32.000000	3.000000	6.000000	0.034116	
32.000000	3.000000	7.000000	0.040893	
32.000000	3.000000	8.000000	0.048744	
32.000000	3.000000	9.000000	0.054436	
32.000000	3.000000	10.000000	0.052430	
32.000000	4.000000	1.000000	0.014494	
32.000000	4.000000	2.000000	0.018729	
32.000000	4.000000	3.000000	0.023437	
32.000000	4.000000	4.000000	0.029257	
32.000000	4.000000	5.000000	0.033636	
32.000000	4.000000	6.000000	0.039999	
32.000000	4.000000	7.000000	0.040882	
32.000000	4.000000	8.000000	0.054148	
32.000000	4.000000	9.000000	0.053610	
32.000000	4.000000	10.000000	0.059073	
32.000000	5.000000	1.000000	0.016963	
32.000000	5.000000	2.000000	0.022313	
32.000000	5.000000	3.000000	0.027209	
32.000000	5.000000	4.000000	0.030541	
32.000000	5.000000	5.000000	0.035811	
32.000000	5.000000	6.000000	0.040226	
32.000000	5.000000	7.000000	0.048808	
32.000000	5.000000	8.000000	0.051927	
32.000000	5.000000	9.000000	0.059678	
32.000000	5.000000	10.000000	0.055418	
32.000000	6.000000	1.000000	0.019785	
32.000000	6.000000	2.000000	0.026421	
32.000000	6.000000	3.000000	0.030691	
32.000000	6.000000	4.000000	0.035179	
32.000000	6.000000	5.000000	0.039564	
32.000000	6.000000	6.000000	0.043828	
32.000000	6.000000	7.000000	0.047345	
32.000000	6.000000	8.000000	0.055155	
32.000000	6.000000	9.000000	0.053715	
32.000000	6.000000	10.000000	0.065149	
32.000000	7.000000	1.000000	0.023115	
32.000000	7.000000	2.000000	0.029874	
32.000000	7.000000	3.000000	0.032748	
32.000000	7.000000	4.000000	0.038338	
32.000000	7.000000	5.000000	0.042641	
32.000000	7.000000	6.000000	0.043272	
32.000000	7.000000	7.000000	0.050457	
32.000000	7.000000	8.000000	0.054077	
32.000000	7.000000	9.000000	0.063748	
32.000000	7.000000	10.000000	0.067560	
32.000000	8.000000	1.000000	0.027336	
32.000000	8.000000	2.000000	0.032996	
32.000000	8.000000	3.000000	0.038348	
32.000000	8.000000	4.000000	0.044185	
32.000000	8.000000	5.000000	0.047809	
32.000000	8.000000	6.000000	0.051944	
32.000000	8.000000	7.000000	0.053038	
32.000000	8.000000	8.000000	0.059383	
32.000000	8.000000	9.000000	0.066996	
32.000000	8.000000	10.000000	0.068382	
32.000000	9.000000	1.000000	0.028399	
32.000000	9.000000	2.000000	0.037202	
32.000000	9.000000	3.000000	0.042404	
32.000000	9.000000	4.000000	0.048150	
32.000000	9.000000	5.000000	0.055057	
32.000000	9.000000	6.000000	0.057169	
32.000000	9.000000	7.000000	0.055716	
32.000000	9.000000	8.000000	0.068225	
32.000000	9.000000	9.000000	0.068135	
32.000000	9.000000	10.000000	0.090253	
32.000000	10.000000	1.000000	0.033370	
32.000000	10.000000	2.000000	0.040504	
32.000000	10.000000	3.000000	0.044660	
32.000000	10.000000	4.000000	0.053571	
32.000000	10.000000	5.000000	0.057677	
32.000000	10.000000	6.000000	0.056368	
32.000000	10.000000	7.000000	0.068334	
32.000000	10.000000	8.000000	0.064210	
32.000000	10.000000	9.000000	0.072637	
32.000000	10.000000	10.000000	0.082742	
33.000000	1.000000	1.000000	0.007508	
33.000000	1.000000	2.000000	0.011603	
33.000000	1.000000	3.000000	0.016981	
33.000000	1.000000	4.000000	0.022579	
33.000000	1.000000	5.000000	0.025648	
33.000000	1.000000	6.000000	0.031553	
33.000000	1.000000	7.000000	0.039739	
33.000000	1.000000	8.000000	0.041062	
33.000000	1.000000	9.000000	0.045472	
33.000000	1.000000	10.000000	0.051946	
33.000000	2.000000	1.000000	0.009224	
33.000000	2.000000	2.000000	0.013988	
33.000000	2.000000	3.000000	0.018813	
33.000000	2.000000	4.000000	0.023177	
33.000000	2.000000	5.000000	0.029215	
33.000000	2.000000	6.000000	0.033436	
33.000000	2.000000	7.000000	0.036254	
33.000000	2.000000	8.000000	0.040931	
33.000000	2.000000	9.000000	0.048364	
33.000000	2.000000	10.000000	0.048390	
33.000000	3.000000	1.000000	0.011430	
33.000000	3.000000	2.000000	0.015710	
33.000000	3.000000	3.000000	0.019987	
33.000000	3.000000	4.000000	0.025322	
33.000000	3.000000	5.000000	0.031803	
33.000000	3.000000	6.000000	0.033920	
33.000000	3.000000	7.000000	0.039819	
33.000000	3.000000	8.000000	0.045558	
33.000000	3.000000	9.000000	0.044094	
33.000000	3.000000	10.000000	0.055493	
33.000000	4.000000	1.000000	0.013570	
33.000000	4.000000	2.000000	0.019075	
33.000000	4.000000	3.000000	0.023325	
33.000000	4.000000	4.000000	0.028715	
33.000000	4.000000	5.000000	0.032885	
33.000000	4.000000	6.000000	0.036235	
33.000000	4.000000	7.000000	0.041049	
33.000000	4.000000	8.000000	0.048223	
33.000000	4.000000	9.000000	0.056584	
33.000000	4.000000	10.000000	0.053907	
33.000000	5.000000	1.000000	0.016639	
33.000000	5.000000	2.000000	0.022717	
33.000000	5.000000	3.000000	0.026679	
33.000000	5.000000	4.000000	0.030258	
33.000000	5.000000	5.000000	0.038541	
33.000000	5.000000	6.000000	0.038310	
33.000000	5.000000	7.000000	0.043625	
33.000000	5.000000	8.000000	0.051378	
33.000000	5.000000	9.000000	0.057847	
33.000000	5.000000	10.000000	0.057698	
33.000000	6.000000	1.000000	0.019790	
33.000000	6.000000	2.000000	0.026034	
33.000000	6.000000	3.000000	0.030539	
33.000000	6.000000	4.000000	0.035976	
33.000000	6.000000	5.000000	0.039531	
33.000000	6.000000	6.000000	0.046748	
33.000000	6.000000	7.000000	0.043514	
33.000000	6.000000	8.000000	0.049458	
33.000000	6.000000	9.000000	0.052915	
33.000000	6.000000	10.000000	0.055789	
33.000000	7.000000	1.000000	0.022257	
33.000000	7.000000	2.000000	0.029571	
33.000000	7.000000	3.000000	0.034103	
33.000000	7.000000	4.000000	0.037585	
33.000000	7.000000	5.000000	0.041851	
33.000000	7.000000	6.000000	0.048101	
33.000000	7.000000	7.000000	0.054362	
33.000000	7.000000	8.000000	0.055515	
33.000000	7.000000	9.000000	0.060142	
33.000000	7.000000	10.000000	0.064408	
33.000000	8.000000	1.000000	0.026119	
33.000000	8.000000	2.000000	0.033463	
33.000000	8.000000	3.000000	0.038051	
33.000000	8.000000	4.000000	0.044456	
33.000000	8.000000	5.000000	0.047562	
33.000000	8.000000	6.000000	0.047402	
33.000000	8.000000	7.000000	0.057717	
33.000000	8.000000	8.000000	0.058988	
33.000000	8.000000	9.000000	0.065786	
33.000000	8.000000	10.000000	0.071168	
33.000000	9.000000	1.000000	0.030034	
33.000000	9.000000	2.000000	0.035454	
33.000000	9.000000	3.000000	0.040693	
33.000000	9.000000	4.000000	0.043356	
33.000000	9.000000	5.000000	0.053311	
33.000000	9.000000	6.000000	0.058501	
33.000000	9.000000	7.000000	0.058612	
33.000000	9.000000	8.000000	0.062909	
33.000000	9.000000	9.000000	0.070233	
33.000000	9.000000	10.000000	0.073593	
33.000000	10.000000	1.000000	0.032956	
33.000000	10.000000	2.000000	0.041728	
33.000000	10.000000	3.000000	0.047237	
33.000000	10.000000	4.000000	0.052382	
33.000000	10.000000	5.000000	0.050963	
33.000000	10.000000	6.000000	0.057618	
33.000000	10.000000	7.000000	0.062591	
33.000000	10.000000	8.000000	0.068046	
33.000000	10.000000	9.000000	0.068478	
33.000000	10.000000	10.000000	0.073290	
34.000000	1.000000	1.000000	0.007571	
34.000000	1.000000	2.000000	0.011506	
34.000000	1.000000	3.000000	0.016519	
34.000000	1.000000	4.000000	0.020617	
34.000000	1.000000	5.000000	0.025967	
34.000000	1.000000	6.000000	0.030938	
34.000000	1.000000	7.000000	0.035634	
34.000000	1.000000	8.000000	0.038228	
34.000000	1.000000	9.000000	0.047523	
34.000000	1.000000	10.000000	0.054115	
34.000000	2.000000	1.000000	0.008919	
34.000000	2.000000	2.000000	0.013642	
34.000000	2.000000	3.000000	0.017389	
34.000000	2.000000	4.000000	0.022488	
34.000000	2.000000	5.000000	0.028838	
34.000000	2.000000	6.000000	0.032106	
34.000000	2.000000	7.000000	0.038879	
34.000000	2.000000	8.000000	0.046195	
34.000000	2.000000	9.000000	0.051146	
34.000000	2.000000	10.000000	0.052416	
34.000000	3.000000	1.000000	0.011689	
34.000000	3.000000	2.000000	0.015859	
34.000000	3.000000	3.000000	0.020861	
34.000000	3.000000	4.000000	0.024379	
34.000000	3.000000	5.000000	0.030438	
34.000000	3.000000	6.000000	0.033978	
34.000000	3.000000	7.000000	0.035889	
34.000000	3.000000	8.000000	0.046043	
34.000000	3.000000	9.000000	0.044628	
34.000000	3.000000	10.000000	0.056762	
34.000000	4.000000	1.000000	0.013688	
34.000000	4.000000	2.000000	0.019305	
34.000000	4.000000	3.000000	0.023992	
34.000000	4.000000	4.000000	0.028031	
34.000000	4.000000	5.000000	0.030484	
34.000000	4.000000	6.000000	0.036025	
34.000000	4.000000	7.000000	0.042069	
34.000000	4.000000	8.000000	0.050007	
34.000000	4.000000	9.000000	0.058029	
34.000000	4.000000	10.000000	0.062271	
34.000000	5.000000	1.000000	0.016440	
34.000000	5.000000	2.000000	0.022615	
34.000000	5.000000	3.000000	0.027590	
34.000000	5.000000	4.000000	0.030568	
34.000000	5.000000	5.000000	0.037332	
34.000000	5.000000	6.000000	0.038677	
34.000000	5.000000	7.000000	0.050901	
34.000000	5.000000	8.000000	0.051106	
34.000000	5.000000	9.000000	0.052739	
34.000000	5.000000	10.000000	0.065312	
34.000000	6.000000	1.000000	0.019805	
34.000000	6.000000	2.000000	0.024579	
34.000000	6.000000	3.000000	0.030988	
34.000000	6.000000	4.000000	0.036097	
34.000000	6.000000	5.000000	0.038322	
34.000000	6.000000	6.000000	0.041562	
34.000000	6.000000	7.000000	0.047599	
34.000000	6.000000	8.000000	0.054784	
34.000000	6.000000	9.000000	0.060820	
34.000000	6.000000	10.000000	0.070892	
34.000000	7.000000	1.000000	0.023216	
34.000000	7.000000	2.000000	0.029758	
34.000000	7.000000	3.000000	0.033519	
34.000000	7.000000	4.000000	0.040813	
34.000000	7.000000	5.000000	0.044680	
34.000000	7.000000	6.000000	0.044691	
34.000000	7.000000	7.000000	0.050768	
34.000000	7.000000	8.000000	0.061492	
34.000000	7.000000	9.000000	0.064856	
34.000000	7.000000	10.000000	0.063715	
34.000000	8.000000	1.000000	0.025355	
34.000000	8.000000	2.000000	0.032018	
34.000000	8.000000	3.000000	0.038899	
34.000000	8.000000	4.000000	0.040769	
34.000000	8.000000	5.000000	0.047153	
34.000000	8.000000	6.000000	0.053899	
34.000000	8.000000	7.000000	0.054052	
34.000000	8.000000	8.000000	0.054879	
34.000000	8.000000	9.000000	0.063735	
34.000000	8.000000	10.000000	0.066152	
34.000000	9.000000	1.000000	0.028715	
34.000000	9.000000	2.000000	0.038229	
34.000000	9.000000	3.000000	0.042239	
34.000000	9.000000	4.000000	0.047053	
34.000000	9.000000	5.000000	0.050414	
34.000000	9.000000	6.000000	0.058133	
34.000000	9.000000	7.000000	0.062902	
34.000000	9.000000	8.000000	0.061651	
34.000000	9.000000	9.000000	0.069645	
34.000000	9.000000	10.000000	0.077637	
34.000000	10.000000	1.000000	0.032460	
34.000000	10.000000	2.000000	0.040183	
34.000000	10.000000	3.000000	0.048152	
34.000000	10.000000	4.000000	0.050059	
34.000000	10.000000	5.000000	0.055032	
34.000000	10.000000	6.000000	0.061210	
34.000000	10.000000	7.000000	0.069307	
34.000000	10.000000	8.000000	0.066516	
34.000000	10.000000	9.000000	0.071103	
34.000000	10.000000	10.000000	0.083166	
35.000000	1.000000	1.000000	0.007177	
35.000000	1.000000	2.000000	0.011892	
35.000000	1.000000	3.000000	0.016724	
35.000000	1.000000	4.000000	0.022015	
35.000000	1.000000	5.000000	0.026548	
35.000000	1.000000	6.000000	0.031956	
35.000000	1.000000	7.000000	0.036374	
35.000000	1.000000	8.000000	0.042584	
35.000000	1.000000	9.000000	0.047756	
35.000000	1.000000	10.000000	0.056731	
35.000000	2.000000	1.000000	0.009063	
35.000000	2.000000	2.000000	0.013214	
35.000000	2.000000	3.000000	0.018702	
35.000000	2.000000	4.000000	0.021827	
35.000000	2.000000	5.000000	0.027729	
35.000000	2.000000	6.000000	0.030622	
35.000000	2.000000	7.000000	0.039296	
35.000000	2.000000	8.000000	0.041692	
35.000000	2.000000	9.000000	0.050469	
35.000000	2.000000	10.000000	0.049694	
35.000000	3.000000	1.000000	0.011564	
35.000000	3.000000	2.000000	0.016271	
35.000000	3.000000	3.000000	0.020163	
35.000000	3.000000	4.000000	0.025165	
35.000000	3.000000	5.000000	0.029456	
35.000000	3.000000	6.000000	0.033305	
35.000000	3.000000	7.000000	0.038408	
35.000000	3.000000	8.000000	0.045354	
35.000000	3.000000	9.000000	0.045789	
35.000000	3.000000	10.000000	0.063033	
35.000000	4.000000	1.000000	0.014603	
35.000000	4.000000	2.000000	0.019111	
35.000000	4.000000	3.000000	0.024644	
35.000000	4.000000	4.000000	0.027761	
35.000000	4.000000	5.000000	0.031509	
35.000000	4.000000	6.000000	0.038283	
35.000000	4.000000	7.000000	0.043574	
35.000000	4.000000	8.000000	0.049575	
35.000000	4.000000	9.000000	0.055984	
35.000000	4.000000	10.000000	0.062767	
35.000000	5.000000	1.000000	0.016842	
35.000000	5.000000	2.000000	0.022290	
35.000000	5.000000	3.000000	0.026947	
35.000000	5.000000	4.000000	0.033111	
35.000000	5.000000	5.000000	0.034207	
35.000000	5.000000	6.000000	0.038819	
35.000000	5.000000	7.000000	0.044728	
35.000000	5.000000	8.000000	0.054803	
35.000000	5.000000	9.000000	0.059367	
35.000000	5.000000	10.000000	0.053694	
35.000000	6.000000	1.000000	0.019652	
35.000000	6.000000	2.000000	0.025414	
35.000000	6.000000	3.000000	0.031216	
35.000000	6.000000	4.000000	0.033604	
35.000000	6.000000	5.000000	0.038337	
35.000000	6.000000	6.000000	0.046187	
35.000000	6.000000	7.000000	0.047990	
35.000000	6.000000	8.000000	0.055169	
35.000000	6.000000	9.000000	0.054295	
35.000000	6.000000	10.000000	0.059836	
35.000000	7.000000	1.000000	0.022649	
35.000000	7.000000	2.000000	0.029292	
35.000000	7.000000	3.000000	0.034176	
35.000000	7.000000	4.000000	0.039060	
35.000000	7.000000	5.000000	0.045191	
35.000000	7.000000	6.000000	0.045913	
35.000000	7.000000	7.000000	0.050541	
35.000000	7.000000	8.000000	0.056691	
35.000000	7.000000	9.000000	0.057577	
35.000000	7.000000	10.000000	0.069626	
35.000000	8.000000	1.000000	0.025942	
35.000000	8.000000	2.000000	0.032784	
35.000000	8.000000	3.000000	0.039256	
35.000000	8.000000	4.000000	0.040006	
35.000000	8.000000	5.000000	0.048269	
35.000000	8.000000	6.000000	0.054451	
35.000000	8.000000	7.000000	0.061299	
35.000000	8.000000	8.000000	0.056576	
35.000000	8.000000	9.000000	0.070151	
35.000000	8.000000	10.000000	0.073884	
35.000000	9.000000	1.000000	0.029129	
35.000000	9.000000	2.000000	0.036465	
35.000000	9.000000	3.000000	0.042029	
35.000000	9.000000	4.000000	0.045255	
35.000000	9.000000	5.000000	0.051834	
35.000000	9.000000	6.000000	0.057688	
35.000000	9.000000	7.000000	0.063794	
35.000000	9.000000	8.000000	0.061635	
35.000000	9.000000	9.000000	0.067802	
35.000000	9.000000	10.000000	0.076708	
35.000000	10.000000	1.000000	0.031805	
35.000000	10.000000	2.000000	0.042122	
35.000000	10.000000	3.000000	0.046758	
35.000000	10.000000	4.000000	0.046616	
35.000000	10.000000	5.000000	0.054219	
35.000000	10.000000	6.000000	0.067188	
35.000000	10.000000	7.000000	0.061742	
35.000000	10.000000	8.000000	0.067346	
35.000000	10.000000	9.000000	0.074488	
35.000000	10.000000	10.000000	0.077842	
36.000000	1.000000	1.000000	0.007011	
36.000000	1.000000	2.000000	0.011784	
36.000000	1.000000	3.000000	0.016454	
36.000000	1.000000	4.000000	0.021215	
36.000000	1.000000	5.000000	0.027414	
36.000000	1.000000	6.000000	0.030820	
36.000000	1.000000	7.000000	0.035338	
36.000000	1.000000	8.000000	0.041416	
36.000000	1.000000	9.000000	0.045182	
36.000000	1.000000	10.000000	0.050837	
36.000000	2.000000	1.000000	0.008786	
36.000000	2.000000	2.000000	0.013356	
36.000000	2.000000	3.000000	0.018724	
36.000000	2.000000	4.000000	0.023488	
36.000000	2.000000	5.000000	0.026871	
36.000000	2.000000	6.000000	0.031588	
36.000000	2.000000	7.000000	0.040520	
36.000000	2.000000	8.000000	0.042036	
36.000000	2.000000	9.000000	0.049341	
36.000000	2.000000	10.000000	0.049323	
36.000000	3.000000	1.000000	0.011709	
36.000000	3.000000	2.000000	0.016260	
36.000000	3.000000	3.000000	0.019986	
36.000000	3.000000	4.000000	0.024279	
36.000000	3.000000	5.000000	0.030948	
36.000000	3.000000	6.000000	0.035288	
36.000000	3.000000	7.000000	0.038167	
36.000000	3.000000	8.000000	0.041222	
36.000000	3.000000	9.000000	0.050930	
36.000000	3.000000	10.000000	0.057370	
36.000000	4.000000	1.000000	0.013778	
36.000000	4.000000	2.000000	0.019536	
36.000000	4.000000	3.000000	0.023467	
36.000000	4.000000	4.000000	0.027427	
36.000000	4.000000	5.000000	0.033225	
36.000000	4.000000	6.000000	0.034898	
36.000000	4.000000	7.000000	0.039930	
36.000000	4.000000	8.000000	0.041219	
36.000000	4.000000	9.000000	0.052641	
36.000000	4.000000	10.000000	0.051277	
36.000000	5.000000	1.000000	0.016597	
36.000000	5.000000	2.000000	0.022025	
36.000000	5.000000	3.000000	0.027652	
36.000000	5.000000	4.000000	0.032383	
36.000000	5.000000	5.000000	0.036961	
36.000000	5.000000	6.000000	0.040233	
36.000000	5.000000	7.000000	0.042440	
36.000000	5.000000	8.000000	0.047208	
36.000000	5.000000	9.000000	0.058569	
36.000000	5.000000	10.000000	0.058873	
36.000000	6.000000	1.000000	0.018979	
36.000000	6.000000	2.000000	0.024451	
36.000000	6.000000	3.000000	0.030822	
36.000000	6.000000	4.000000	0.035709	
36.000000	6.000000	5.000000	0.040547	
36.000000	6.000000	6.000000	0.046136	
36.000000	6.000000	7.000000	0.051102	
36.000000	6.000000	8.000000	0.051977	
36.000000	6.000000	9.000000	0.062428	
36.000000	6.000000	10.000000	0.061244	
36.000000	7.000000	1.000000	0.022689	
36.000000	7.000000	2.000000	0.028862	
36.000000	7.000000	3.000000	0.033410	
36.000000	7.000000	4.000000	0.038379	
36.000000	7.000000	5.000000	0.045055	
36.000000	7.000000	6.000000	0.048343	
36.000000	7.000000	7.000000	0.052122	
36.000000	7.000000	8.000000	0.058272	
36.000000	7.000000	9.000000	0.060537	
36.000000	7.000000	10.000000	0.067793	
36.000000	8.000000	1.000000	0.025101	
36.000000	8.000000	2.000000	0.033405	
36.000000	8.000000	3.000000	0.038462	
36.000000	8.000000	4.000000	0.044543	
36.000000	8.000000	5.000000	0.046763	
36.000000	8.000000	6.000000	0.052833	
36.000000	8.000000	7.000000	0.056173	
36.000000	8.000000	8.000000	0.055366	
36.000000	8.000000	9.000000	0.058241	
36.000000	8.000000	10.000000	0.069915	
36.000000	9.000000	1.000000	0.029164	
36.000000	9.000000	2.000000	0.037115	
36.000000	9.000000	3.000000	0.044427	
36.000000	9.000000	4.000000	0.042876	
36.000000	9.000000	5.000000	0.048878	
36.000000	9.000000	6.000000	0.058354	
36.000000	9.000000	7.000000	0.059636	
36.000000	9.000000	8.000000	0.058127	
36.000000	9.000000	9.000000	0.073122	
36.000000	9.000000	10.000000	0.072370	
36.000000	10.000000	1.000000	0.031587	
36.000000	10.000000	2.000000	0.040517	
36.000000	10.000000	3.000000	0.045986	
36.000000	10.000000	4.000000	0.047890	
36.000000	10.000000	5.000000	0.055044	
36.000000	10.000000	6.000000	0.055502	
36.000000	10.000000	7.000000	0.060150	
36.000000	10.000000	8.000000	0.072918	
36.000000	10.000000	9.000000	0.069320	
36.000000	10.000000	10.000000	0.074684	
37.000000	1.000000	1.000000	0.007299	
37.000000	1.000000	2.000000	0.011867	
37.000000	1.000000	3.000000	0.015889	
37.000000	1.000000	4.000000	0.020016	
37.000000	1.000000	5.000000	0.026241	
37.000000	1.000000	6.000000	0.031328	
37.000000	1.000000	7.000000	0.036000	
37.000000	1.000000	8.000000	0.039463	
37.000000	1.000000	9.000000	0.049373	
37.000000	1.000000	10.000000	0.049133	
37.000000	2.000000	1.000000	0.009057	
37.000000	2.000000	2.000000	0.013717	
37.000000	2.000000	3.000000	0.018071	
37.000000	2.000000	4.000000	0.023346	
37.000000	2.000000	5.000000	0.028873	
37.000000	2.000000	6.000000	0.034221	
37.000000	2.000000	7.000000	0.039066	
37.000000	2.000000	8.000000	0.045448	
37.000000	2.000000	9.000000	0.046471	
37.000000	2.000000	10.000000	0.054736	
37.000000	3.000000	1.000000	0.011564	
37.000000	3.000000	2.000000	0.016064	
37.000000	3.000000	3.000000	0.020844	
37.000000	3.000000	4.000000	0.024812	
37.000000	3.000000	5.000000	0.030368	
37.000000	3.000000	6.000000	0.033405	
37.000000	3.000000	7.000000	0.040597	
37.000000	3.000000	8.000000	0.043300	
37.000000	3.000000	9.000000	0.050557	
37.000000	3.000000	10.000000	0.052615	
37.000000	4.000000	1.000000	0.013617	
37.000000	4.000000	2.000000	0.018946	
37.000000	4.000000	3.000000	0.023446	
37.000000	4.000000	4.000000	0.028592	
37.000000	4.000000	5.000000	0.033162	
37.000000	4.000000	6.000000	0.037519	
37.000000	4.000000	7.000000	0.043301	
37.000000	4.000000	8.000000	0.043734	
37.000000	4.000000	9.000000	0.048132	
37.000000	4.000000	10.000000	0.055006	
37.000000	5.000000	1.000000	0.017342	
37.000000	5.000000	2.000000	0.022030	
37.000000	5.000000	3.000000	0.026641	
37.000000	5.000000	4.000000	0.031692	
37.000000	5.000000	5.000000	0.036753	
37.000000	5.000000	6.000000	0.042087	
